mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2023-11-08 13:45:00,2023-11-08 14:30:00,1.0,7.3,7.4,13
2023-11-08 17:30:00,2023-11-08 18:00:00,0.75,7.0,7.2,17
2023-11-09 06:15:00,2023-11-09 06:30:00,0.5,6.6,6.75,6
2023-11-10 03:15:00,2023-11-10 03:45:00,0.75,7.0,7.1000000000000005,3
2023-11-10 07:15:00,2023-11-10 08:00:00,1.0,6.4,6.85,7
2023-11-11 08:15:00,2023-11-11 08:30:00,0.5,6.3,6.55,8
2023-11-14 05:45:00,2023-11-14 06:00:00,0.5,7.0,7.1,5
2023-11-23 01:45:00,2023-11-23 02:30:00,1.0,7.3,7.4750000000000005,1
2023-11-29 05:45:00,2023-11-29 06:00:00,0.5,7.6,7.699999999999999,5
2023-12-02 06:30:00,2023-12-02 06:45:00,0.5,8.1,8.2,6
2023-12-03 01:15:00,2023-12-03 02:00:00,1.0,7.2,7.55,1
2023-12-03 07:30:00,2023-12-03 07:45:00,0.5,8.1,8.25,7
2023-12-04 07:45:00,2023-12-04 08:15:00,0.75,7.9,8.1,7
2023-12-04 14:15:00,2023-12-04 15:00:00,1.0,7.4,7.574999999999999,14
2023-12-05 02:00:00,2023-12-05 03:15:00,1.5,7.4,7.6499999999999995,2
2023-12-05 15:15:00,2023-12-05 16:45:00,1.75,7.3,7.857142857142857,15
2023-12-06 03:30:00,2023-12-06 04:15:00,1.0,7.4,7.575,3
2023-12-06 09:30:00,2023-12-06 09:45:00,0.5,8.2,8.3,9
2023-12-06 22:00:00,2023-12-06 22:30:00,0.75,8.3,8.5,22
2023-12-08 05:30:00,2023-12-08 06:00:00,0.75,8.0,8.133333333333333,5
2023-12-09 18:45:00,2023-12-09 19:00:00,0.5,7.6,7.8,18
2023-12-12 21:00:00,2023-12-12 21:30:00,0.75,7.9,8.033333333333333,21
2023-12-18 01:45:00,2023-12-18 02:00:00,0.5,8.5,8.6,1
2023-12-19 02:00:00,2023-12-19 02:30:00,0.75,8.2,8.566666666666666,2
2023-12-22 17:45:00,2023-12-22 18:15:00,0.75,8.8,8.966666666666667,17
2023-12-25 19:45:00,2023-12-25 21:00:00,1.5,8.7,8.966666666666667,19
2024-01-03 02:15:00,2024-01-03 02:30:00,0.5,8.4,8.5,2
2024-01-03 14:00:00,2024-01-03 14:30:00,0.75,8.4,8.533333333333333,14
2024-01-05 16:00:00,2024-01-05 16:15:00,0.5,8.4,8.600000000000001,16
2024-01-06 00:30:00,2024-01-06 01:30:00,1.25,9.4,9.639999999999999,0
2024-01-08 07:00:00,2024-01-08 07:15:00,0.5,9.0,9.2,7
2024-02-01 15:30:00,2024-02-01 15:45:00,0.5,9.3,9.4,15
2024-02-04 16:30:00,2024-02-04 16:45:00,0.5,8.6,8.7,16
2024-02-05 17:45:00,2024-02-05 18:15:00,0.75,8.8,8.9,17
2024-03-31 09:45:00,2024-03-31 10:15:00,0.75,7.0,7.133333333333333,9
2024-04-04 01:15:00,2024-04-04 01:30:00,0.5,7.4,7.5,1
2024-04-21 20:45:00,2024-04-21 22:00:00,1.5,6.1,6.300000000000001,20
2024-04-26 05:30:00,2024-04-26 06:45:00,1.5,6.0,6.166666666666667,5
2024-04-27 17:15:00,2024-04-27 18:00:00,1.0,6.4,6.625,17
2024-04-29 19:15:00,2024-04-29 20:30:00,1.5,6.2,6.5,19
2024-04-30 15:30:00,2024-04-30 15:45:00,0.5,6.8,6.949999999999999,15
2024-05-01 09:00:00,2024-05-01 09:30:00,0.75,6.2,6.400000000000001,9
2024-05-01 17:00:00,2024-05-01 17:15:00,0.5,6.9,7.0,17
2024-05-02 12:45:00,2024-05-02 14:00:00,1.5,6.4,6.45,12
2024-05-03 11:00:00,2024-05-03 11:45:00,1.0,6.4,6.5,11
2024-05-03 19:00:00,2024-05-03 19:15:00,0.5,6.6,6.699999999999999,19
2024-05-04 12:45:00,2024-05-04 14:45:00,2.25,6.1,6.388888888888888,12
2024-05-05 07:00:00,2024-05-05 08:30:00,1.75,5.0,5.671428571428571,7
2024-05-05 13:00:00,2024-05-05 15:30:00,2.75,5.9,6.218181818181819,13
2024-05-06 03:45:00,2024-05-06 04:15:00,0.75,5.4,5.533333333333334,3
2024-05-06 09:15:00,2024-05-06 09:30:00,0.5,5.7,5.800000000000001,9
2024-05-06 15:30:00,2024-05-06 16:00:00,0.75,5.6,5.8,15
2024-05-07 16:15:00,2024-05-07 17:00:00,1.0,5.2,5.5,16
2024-05-08 16:00:00,2024-05-08 17:15:00,1.5,5.2,5.516666666666667,16
2024-05-09 10:15:00,2024-05-09 11:45:00,1.75,4.4,5.171428571428572,10
2024-05-09 16:15:00,2024-05-09 16:45:00,0.75,5.2,5.400000000000001,16
2024-05-09 23:15:00,2024-05-10 00:30:00,1.5,4.7,5.233333333333333,23
2024-05-10 10:15:00,2024-05-10 12:00:00,2.0,4.6,5.112500000000001,10
2024-05-10 16:30:00,2024-05-10 17:00:00,0.75,4.7,5.066666666666666,16
2024-05-12 00:45:00,2024-05-12 01:00:00,0.5,5.1,5.199999999999999,0
2024-05-12 14:15:00,2024-05-12 15:00:00,1.0,6.2,6.375,14
2024-05-13 15:30:00,2024-05-13 15:45:00,0.5,6.0,6.1,15
2024-05-14 14:30:00,2024-05-14 16:15:00,2.0,4.7,5.8,14
2024-05-15 15:30:00,2024-05-15 15:45:00,0.5,6.0,6.15,15
2024-05-16 04:00:00,2024-05-16 04:30:00,0.75,5.8,5.966666666666666,4
2024-05-17 04:30:00,2024-05-17 04:45:00,0.5,5.8,6.1,4
2024-05-17 17:30:00,2024-05-17 17:45:00,0.5,6.0,6.2,17
2024-05-18 05:30:00,2024-05-18 06:00:00,0.75,5.7,5.966666666666666,5
2024-05-18 18:30:00,2024-05-18 19:00:00,0.75,5.0,5.266666666666667,18
2024-05-19 19:15:00,2024-05-19 19:30:00,0.5,4.6,5.25,19
2024-05-20 20:30:00,2024-05-20 20:45:00,0.5,5.1,5.35,20
2024-05-21 20:45:00,2024-05-21 21:00:00,0.5,4.8,5.449999999999999,20
2024-05-22 10:00:00,2024-05-22 10:15:00,0.5,6.2,6.300000000000001,10
2024-05-23 10:30:00,2024-05-23 11:00:00,0.75,6.1,6.233333333333333,10
2024-05-23 14:45:00,2024-05-23 15:30:00,1.0,5.9,5.949999999999999,14
2024-05-23 22:15:00,2024-05-23 23:30:00,1.5,5.7,6.416666666666667,22
2024-05-24 09:30:00,2024-05-24 09:45:00,0.5,5.0,5.25,9
2024-05-24 11:15:00,2024-05-24 11:30:00,0.5,6.4,6.5,11
2024-05-25 10:15:00,2024-05-25 11:00:00,1.0,4.0,4.375,10
2024-05-26 11:30:00,2024-05-26 13:15:00,2.0,4.2,5.6625,11
2024-05-26 17:00:00,2024-05-26 17:15:00,0.5,4.6,4.8,17
2024-05-27 12:00:00,2024-05-27 13:30:00,1.75,4.3,5.828571428571429,12
2024-05-27 17:45:00,2024-05-27 18:00:00,0.5,4.7,5.0,17
2024-05-28 12:30:00,2024-05-28 16:45:00,4.5,3.5,5.744444444444445,12
2024-05-29 01:45:00,2024-05-29 02:00:00,0.5,4.9,5.25,1
2024-05-29 07:45:00,2024-05-29 08:15:00,0.75,4.7,4.833333333333333,7
2024-05-29 13:45:00,2024-05-29 14:15:00,0.75,4.1,4.766666666666667,13
2024-05-29 15:45:00,2024-05-29 16:30:00,1.0,6.2,6.425,15
2024-05-29 19:30:00,2024-05-29 19:45:00,0.5,4.6,5.0,19
2024-05-30 02:30:00,2024-05-30 02:45:00,0.5,4.9,5.300000000000001,2
2024-05-30 08:30:00,2024-05-30 09:15:00,1.0,4.9,5.125,8
2024-05-30 15:00:00,2024-05-30 15:15:00,0.5,4.8,5.25,15
2024-05-30 17:00:00,2024-05-30 18:15:00,1.5,6.2,6.383333333333334,17
2024-05-30 21:00:00,2024-05-30 21:15:00,0.5,4.9,5.050000000000001,21
2024-05-31 16:00:00,2024-05-31 16:15:00,0.5,5.4,5.65,16
2024-05-31 18:00:00,2024-05-31 19:30:00,1.75,6.0,6.2,18
2024-05-31 22:00:00,2024-05-31 22:15:00,0.5,4.8,5.15,22
2024-06-01 12:45:00,2024-06-01 13:30:00,1.0,5.7,5.825,12
2024-06-01 17:15:00,2024-06-01 17:30:00,0.5,4.5,5.15,17
2024-06-03 14:15:00,2024-06-03 15:00:00,1.0,5.6,5.725,14
2024-06-04 07:15:00,2024-06-04 07:30:00,0.5,4.4,4.75,7
2024-06-04 13:30:00,2024-06-04 15:15:00,2.0,5.2,5.55,13
2024-06-04 20:15:00,2024-06-04 20:30:00,0.5,4.6,4.949999999999999,20
2024-06-05 08:15:00,2024-06-05 08:30:00,0.5,4.4,4.6,8
2024-06-05 10:00:00,2024-06-05 10:15:00,0.5,5.7,5.800000000000001,10
2024-06-05 14:15:00,2024-06-05 16:00:00,2.0,4.8,5.425,14
2024-06-05 21:00:00,2024-06-05 21:30:00,0.75,4.7,4.933333333333334,21
2024-06-06 03:15:00,2024-06-06 03:30:00,0.5,4.6,4.85,3
2024-06-06 09:15:00,2024-06-06 11:15:00,2.25,4.2,5.711111111111111,9
2024-06-06 15:00:00,2024-06-06 16:30:00,1.75,4.5,5.257142857142857,15
2024-06-07 09:00:00,2024-06-07 10:00:00,1.25,3.8,4.34,9
2024-06-07 15:45:00,2024-06-07 16:15:00,0.75,4.9,5.2,15
2024-06-07 22:30:00,2024-06-07 23:00:00,0.75,4.2,4.7,22
2024-06-08 10:30:00,2024-06-08 14:15:00,4.0,4.0,5.38125,10
2024-06-08 23:15:00,2024-06-08 23:45:00,0.75,5.1,5.266666666666667,23
2024-06-09 10:45:00,2024-06-09 11:30:00,1.0,3.8,4.5,10
2024-06-09 13:00:00,2024-06-09 14:30:00,1.75,5.7,5.885714285714286,13
2024-06-09 17:15:00,2024-06-09 17:30:00,0.5,4.4,4.9,17
2024-06-09 23:15:00,2024-06-10 00:15:00,1.25,4.1,5.12,23
2024-06-10 06:00:00,2024-06-10 06:15:00,0.5,4.1,4.449999999999999,6
2024-06-10 12:15:00,2024-06-10 15:00:00,3.0,3.2,5.691666666666666,12
2024-06-10 17:45:00,2024-06-10 18:00:00,0.5,4.4,4.95,17
2024-06-11 00:45:00,2024-06-11 01:15:00,0.75,4.0,4.766666666666667,0
2024-06-11 07:00:00,2024-06-11 07:15:00,0.5,4.2,4.45,7
2024-06-11 15:15:00,2024-06-11 15:30:00,0.5,6.5,6.6,15
2024-06-12 01:30:00,2024-06-12 01:45:00,0.5,4.3,4.65,1
2024-06-12 07:15:00,2024-06-12 07:45:00,0.75,4.7,4.966666666666666,7
2024-06-12 10:45:00,2024-06-12 11:15:00,0.75,5.4,5.5,10
2024-06-12 13:15:00,2024-06-12 14:15:00,1.25,4.3,4.720000000000001,13
2024-06-13 08:15:00,2024-06-13 09:00:00,1.0,4.1,5.075,8
2024-06-13 15:00:00,2024-06-13 15:15:00,0.5,4.2,4.35,15
2024-06-13 20:30:00,2024-06-13 21:00:00,0.75,5.9,5.966666666666666,20
2024-06-14 03:00:00,2024-06-14 03:45:00,1.0,3.9,4.375,3
2024-06-14 09:15:00,2024-06-14 09:30:00,0.5,5.5,5.65,9
2024-06-14 15:00:00,2024-06-14 16:15:00,1.5,4.4,5.183333333333334,15
2024-06-14 17:45:00,2024-06-14 18:15:00,0.75,6.4,6.566666666666667,17
2024-06-14 21:15:00,2024-06-14 21:30:00,0.5,6.0,6.15,21
2024-06-15 03:15:00,2024-06-15 03:30:00,0.5,4.5,4.75,3
2024-06-15 16:15:00,2024-06-15 17:00:00,1.0,4.5,5.074999999999999,16
2024-06-15 22:15:00,2024-06-15 22:30:00,0.5,5.9,6.050000000000001,22
2024-06-16 03:45:00,2024-06-16 04:30:00,1.0,4.5,5.0,3
2024-06-16 10:15:00,2024-06-16 10:30:00,0.5,5.8,5.9,10
2024-06-16 16:15:00,2024-06-16 17:45:00,1.75,4.8,5.828571428571428,16
2024-06-16 23:15:00,2024-06-16 23:30:00,0.5,6.0,6.1,23
2024-06-17 04:45:00,2024-06-17 05:45:00,1.25,4.0,4.5,4
2024-06-17 10:45:00,2024-06-17 11:30:00,1.0,5.8,6.2250000000000005,10
2024-06-17 14:15:00,2024-06-17 16:00:00,2.0,6.1,6.262499999999999,14
2024-06-17 18:15:00,2024-06-17 18:45:00,0.75,4.9,5.266666666666667,18
2024-06-18 05:45:00,2024-06-18 06:15:00,0.75,4.3,4.666666666666667,5
2024-06-18 11:45:00,2024-06-18 12:30:00,1.0,6.3,6.55,11
2024-06-18 14:30:00,2024-06-18 15:45:00,1.5,6.4,6.6000000000000005,14
2024-06-19 01:15:00,2024-06-19 02:30:00,1.5,6.0,6.166666666666667,1
2024-06-19 07:00:00,2024-06-19 09:00:00,2.25,4.0,5.444444444444445,7
2024-06-19 12:45:00,2024-06-19 13:30:00,1.0,6.1,6.5,12
2024-06-19 16:00:00,2024-06-19 17:30:00,1.75,6.4,6.528571428571429,16
2024-06-20 07:45:00,2024-06-20 08:15:00,0.75,4.6,4.866666666666666,7
2024-06-20 13:45:00,2024-06-20 14:30:00,1.0,6.4,6.625,13
2024-06-20 21:00:00,2024-06-20 21:15:00,0.5,4.6,5.199999999999999,21
2024-06-21 03:00:00,2024-06-21 03:30:00,0.75,5.9,6.033333333333334,3
2024-06-21 08:45:00,2024-06-21 09:00:00,0.5,4.3,4.699999999999999,8
2024-06-21 16:30:00,2024-06-21 18:30:00,2.25,6.3,6.522222222222222,16
2024-06-21 21:45:00,2024-06-21 22:00:00,0.5,5.0,5.35,21
2024-06-22 09:15:00,2024-06-22 09:30:00,0.5,4.2,4.4,9
2024-06-22 15:15:00,2024-06-22 18:00:00,3.0,5.9,6.366666666666666,15
2024-06-22 22:15:00,2024-06-22 22:30:00,0.5,4.7,5.050000000000001,22
2024-06-23 04:30:00,2024-06-23 04:45:00,0.5,5.4,5.5,4
2024-06-23 10:00:00,2024-06-23 10:15:00,0.5,2.7,3.5500000000000003,10
2024-06-23 16:45:00,2024-06-23 18:45:00,2.25,5.8,6.033333333333333,16
2024-06-24 17:00:00,2024-06-24 19:15:00,2.5,5.5,6.11,17
2024-06-25 00:00:00,2024-06-25 00:15:00,0.5,3.7,4.35,0
2024-06-25 08:00:00,2024-06-25 08:30:00,0.75,5.2,5.366666666666667,8
2024-06-25 11:45:00,2024-06-25 12:00:00,0.5,4.7,4.85,11
2024-06-25 13:30:00,2024-06-25 14:00:00,0.75,6.2,6.466666666666666,13
2024-06-25 17:45:00,2024-06-25 19:45:00,2.25,6.0,6.155555555555556,17
2024-06-26 12:45:00,2024-06-26 15:00:00,2.5,3.9,5.7299999999999995,12
2024-06-26 18:45:00,2024-06-26 19:30:00,1.0,5.7,5.8500000000000005,18
2024-06-27 01:30:00,2024-06-27 02:00:00,0.75,4.3,4.866666666666667,1
2024-06-27 15:30:00,2024-06-27 15:45:00,0.5,6.1,6.25,15
2024-06-27 22:00:00,2024-06-27 22:30:00,0.75,5.4,5.533333333333334,22
2024-06-28 02:15:00,2024-06-28 02:45:00,0.75,4.0,4.466666666666666,2
2024-06-28 08:30:00,2024-06-28 09:15:00,1.0,4.5,4.925,8
2024-06-28 10:45:00,2024-06-28 11:00:00,0.5,5.0,5.1,10
2024-06-28 14:00:00,2024-06-28 17:15:00,3.5,3.9,5.32142857142857,14
2024-06-28 21:00:00,2024-06-28 21:15:00,0.5,4.9,5.15,21
2024-06-29 03:00:00,2024-06-29 03:30:00,0.75,3.8,4.466666666666666,3
2024-06-29 09:30:00,2024-06-29 11:45:00,2.5,4.0,4.82,9
2024-06-29 15:00:00,2024-06-29 16:00:00,1.25,4.4,4.82,15
2024-06-29 17:45:00,2024-06-29 18:00:00,0.5,5.5,5.65,17
2024-06-29 22:15:00,2024-06-29 22:30:00,0.5,4.7,4.85,22
2024-06-30 10:15:00,2024-06-30 12:45:00,2.75,4.0,4.800000000000001,10
2024-06-30 16:45:00,2024-06-30 17:00:00,0.5,4.5,4.7,16
2024-06-30 18:45:00,2024-06-30 19:00:00,0.5,5.5,5.6,18
2024-06-30 23:15:00,2024-06-30 23:45:00,0.75,4.9,5.033333333333334,23
2024-07-01 04:45:00,2024-07-01 05:30:00,1.0,2.9,3.6999999999999997,4
2024-07-01 11:00:00,2024-07-01 11:45:00,1.0,4.0,4.65,11
2024-07-01 13:30:00,2024-07-01 13:45:00,0.5,4.8,4.949999999999999,13
2024-07-01 16:45:00,2024-07-01 18:15:00,1.75,4.1,4.914285714285714,16
2024-07-01 23:45:00,2024-07-02 00:00:00,0.5,4.6,4.75,23
2024-07-02 05:00:00,2024-07-02 06:30:00,1.75,3.0,4.357142857142857,5
2024-07-02 12:15:00,2024-07-02 12:45:00,0.75,4.4,4.866666666666667,12
2024-07-02 19:15:00,2024-07-02 19:30:00,0.5,4.4,4.65,19
2024-07-03 06:45:00,2024-07-03 07:15:00,0.75,2.8,3.7999999999999994,6
2024-07-03 08:45:00,2024-07-03 09:15:00,0.75,5.2,5.366666666666667,8
2024-07-03 12:45:00,2024-07-03 16:30:00,4.0,4.7,5.3625,12
2024-07-03 20:00:00,2024-07-03 20:30:00,0.75,4.4,4.7,20
2024-07-04 07:30:00,2024-07-04 08:00:00,0.75,3.4,3.9000000000000004,7
2024-07-04 13:45:00,2024-07-04 14:30:00,1.0,5.1,5.35,13
2024-07-04 16:00:00,2024-07-04 16:30:00,0.75,5.3,5.5,16
2024-07-04 20:30:00,2024-07-04 21:15:00,1.0,3.6,4.525,20
2024-07-05 08:00:00,2024-07-05 08:45:00,1.0,3.9,4.3,8
2024-07-05 10:15:00,2024-07-05 10:45:00,0.75,5.4,5.599999999999999,10
2024-07-05 14:30:00,2024-07-05 17:30:00,3.25,4.5,5.5,14
2024-07-05 21:30:00,2024-07-05 22:00:00,0.75,4.2,4.633333333333333,21
2024-07-06 03:45:00,2024-07-06 04:00:00,0.5,4.2,4.6,3
2024-07-06 08:30:00,2024-07-06 09:30:00,1.25,3.6,4.3,8
2024-07-06 11:15:00,2024-07-06 11:45:00,0.75,5.6,5.733333333333333,11
2024-07-06 15:30:00,2024-07-06 16:15:00,1.0,4.3,5.275,15
2024-07-06 22:00:00,2024-07-06 22:30:00,0.75,4.4,4.7,22
2024-07-07 10:00:00,2024-07-07 10:30:00,0.75,2.8,3.6666666666666665,10
2024-07-07 12:00:00,2024-07-07 12:15:00,0.5,5.8,5.9,12
2024-07-07 16:00:00,2024-07-07 16:15:00,0.5,4.5,4.95,16
2024-07-07 22:45:00,2024-07-07 23:15:00,0.75,3.9,4.566666666666667,22
2024-07-08 10:30:00,2024-07-08 13:00:00,2.75,3.7,5.045454545454546,10
2024-07-08 23:30:00,2024-07-09 00:00:00,0.75,3.0,3.9333333333333336,23
2024-07-09 11:00:00,2024-07-09 13:45:00,3.0,3.1,4.75,11
2024-07-09 17:15:00,2024-07-09 18:15:00,1.25,4.0,4.88,17
2024-07-09 23:45:00,2024-07-10 01:00:00,1.5,4.4,4.733333333333333,23
2024-07-10 12:00:00,2024-07-10 12:45:00,1.0,4.1,4.35,12
2024-07-10 16:45:00,2024-07-10 18:00:00,1.5,5.5,5.883333333333333,16
2024-07-10 21:00:00,2024-07-10 21:30:00,0.75,5.5,5.633333333333333,21
2024-07-11 00:15:00,2024-07-11 01:00:00,1.0,3.9,4.5,0
2024-07-11 06:15:00,2024-07-11 07:15:00,1.25,4.8,5.0600000000000005,6
2024-07-11 12:30:00,2024-07-11 13:30:00,1.25,3.2,4.119999999999999,12
2024-07-11 19:00:00,2024-07-11 19:30:00,0.75,5.7,5.8,19
2024-07-12 00:15:00,2024-07-12 02:00:00,2.0,4.3,5.0375,0
2024-07-12 07:00:00,2024-07-12 07:15:00,0.5,3.8,4.449999999999999,7
2024-07-12 13:15:00,2024-07-12 16:45:00,3.75,3.6,5.126666666666667,13
2024-07-12 19:30:00,2024-07-12 19:45:00,0.5,5.4,5.5,19
2024-07-13 01:30:00,2024-07-13 02:30:00,1.25,3.4,4.279999999999999,1
2024-07-13 07:00:00,2024-07-13 07:45:00,1.0,3.8,4.75,7
2024-07-13 10:45:00,2024-07-13 11:45:00,1.25,4.9,5.1,10
2024-07-13 13:30:00,2024-07-13 14:45:00,1.5,2.5,4.233333333333333,13
2024-07-13 20:15:00,2024-07-13 20:30:00,0.5,5.0,5.1,20
2024-07-14 01:45:00,2024-07-14 02:45:00,1.25,3.7,4.38,1
2024-07-14 07:45:00,2024-07-14 08:30:00,1.0,4.2,4.775,7
2024-07-14 11:45:00,2024-07-14 12:00:00,0.5,5.1,5.199999999999999,11
2024-07-14 15:00:00,2024-07-14 16:15:00,1.5,3.3,4.283333333333333,15
2024-07-14 17:45:00,2024-07-14 18:00:00,0.5,6.4,6.5,17
2024-07-15 02:30:00,2024-07-15 03:30:00,1.25,4.1,4.7,2
2024-07-15 09:15:00,2024-07-15 10:00:00,1.0,5.0,5.2,9
2024-07-15 11:45:00,2024-07-15 12:30:00,1.0,5.7,5.875,11
2024-07-15 16:45:00,2024-07-15 17:15:00,0.75,4.1,4.6,16
2024-07-15 22:15:00,2024-07-15 22:30:00,0.5,4.8,5.15,22
2024-07-16 03:45:00,2024-07-16 05:15:00,1.75,3.2,4.3999999999999995,3
2024-07-16 09:00:00,2024-07-16 10:15:00,1.5,5.1,5.3999999999999995,9
2024-07-16 17:30:00,2024-07-16 17:45:00,0.5,4.6,5.15,17
2024-07-16 23:15:00,2024-07-16 23:30:00,0.5,5.0,5.25,23
2024-07-17 04:45:00,2024-07-17 05:45:00,1.25,3.0,3.94,4
2024-07-17 11:00:00,2024-07-17 11:15:00,0.5,4.4,4.800000000000001,11
2024-07-17 18:30:00,2024-07-17 18:45:00,0.5,4.9,5.35,18
2024-07-18 00:30:00,2024-07-18 00:45:00,0.5,4.5,4.8,0
2024-07-18 05:45:00,2024-07-18 06:30:00,1.0,3.3,4.225,5
2024-07-18 11:15:00,2024-07-18 12:45:00,1.75,4.5,5.457142857142856,11
2024-07-18 18:45:00,2024-07-18 19:45:00,1.25,4.4,5.339999999999999,18
2024-07-19 01:15:00,2024-07-19 02:15:00,1.25,4.3,5.08,1
2024-07-19 03:45:00,2024-07-19 04:00:00,0.5,5.1,5.199999999999999,3
2024-07-19 06:45:00,2024-07-19 07:30:00,1.0,2.8,4.05,6
2024-07-19 13:00:00,2024-07-19 15:45:00,3.0,4.4,5.516666666666668,13
2024-07-19 19:00:00,2024-07-19 20:30:00,1.75,3.4,4.928571428571429,19
2024-07-20 02:15:00,2024-07-20 02:30:00,0.5,4.1,4.5,2
2024-07-20 07:15:00,2024-07-20 09:45:00,2.75,3.1,4.581818181818182,7
2024-07-20 11:30:00,2024-07-20 14:45:00,3.5,4.7,5.371428571428573,11
2024-07-20 16:15:00,2024-07-20 18:00:00,2.0,5.5,5.637499999999999,16
2024-07-20 21:15:00,2024-07-20 21:30:00,0.5,3.4,3.8,21
2024-07-21 03:00:00,2024-07-21 03:15:00,0.5,4.2,4.550000000000001,3
2024-07-21 08:30:00,2024-07-21 09:15:00,1.0,3.3,3.75,8
2024-07-21 14:45:00,2024-07-21 17:15:00,2.75,4.2,5.281818181818182,14
2024-07-21 22:00:00,2024-07-21 22:15:00,0.5,3.9,4.35,22
2024-07-22 04:00:00,2024-07-22 04:15:00,0.5,4.5,4.6,4
2024-07-22 06:15:00,2024-07-22 06:30:00,0.5,4.2,4.300000000000001,6
2024-07-22 10:00:00,2024-07-22 12:00:00,2.25,3.2,4.7444444444444445,10
2024-07-22 17:45:00,2024-07-22 18:00:00,0.5,4.5,4.6,17
2024-07-22 23:00:00,2024-07-22 23:15:00,0.5,3.3,3.5,23
2024-07-23 05:00:00,2024-07-23 05:15:00,0.5,3.1,3.5,5
2024-07-23 11:15:00,2024-07-23 13:15:00,2.25,3.3,4.833333333333333,11
2024-07-23 17:00:00,2024-07-23 18:45:00,2.0,4.3,4.6375,17
2024-07-23 23:45:00,2024-07-24 00:15:00,0.75,3.0,3.4333333333333336,23
2024-07-24 11:45:00,2024-07-24 13:30:00,2.0,2.9,4.6375,11
2024-07-24 18:30:00,2024-07-24 19:45:00,1.5,4.5,4.683333333333333,18
2024-07-25 00:30:00,2024-07-25 02:00:00,1.75,2.8,4.157142857142857,0
2024-07-25 12:30:00,2024-07-25 14:15:00,2.0,2.7,4.75,12
2024-07-25 18:45:00,2024-07-25 20:30:00,2.0,3.6,4.6375,18
2024-07-26 01:15:00,2024-07-26 01:30:00,0.5,2.9,3.5,1
2024-07-26 07:15:00,2024-07-26 09:45:00,2.75,4.1,4.3545454545454545,7
2024-07-26 13:30:00,2024-07-26 16:45:00,3.5,3.2,4.757142857142857,13
2024-07-27 01:15:00,2024-07-27 03:30:00,2.5,2.9,3.87,1
2024-07-27 08:00:00,2024-07-27 08:30:00,0.75,3.1,3.8333333333333335,8
2024-07-27 10:00:00,2024-07-27 10:30:00,0.75,3.9,4.033333333333333,10
2024-07-27 14:15:00,2024-07-27 14:45:00,0.75,3.1,3.733333333333333,14
2024-07-27 16:30:00,2024-07-27 17:30:00,1.25,4.8,5.0600000000000005,16
2024-07-28 03:00:00,2024-07-28 03:15:00,0.5,2.7,3.05,3
2024-07-28 09:00:00,2024-07-28 09:45:00,1.0,3.1,3.8000000000000003,9
2024-07-28 11:15:00,2024-07-28 11:45:00,0.75,4.2,4.3999999999999995,11
2024-07-28 16:00:00,2024-07-28 16:15:00,0.5,3.5,3.9,16
2024-07-28 17:45:00,2024-07-28 18:00:00,0.5,5.0,5.15,17
2024-07-28 21:45:00,2024-07-28 22:00:00,0.5,3.9,4.1,21
2024-07-29 03:30:00,2024-07-29 04:15:00,1.0,2.9,3.4,3
2024-07-29 12:30:00,2024-07-29 13:00:00,0.75,4.2,4.333333333333333,12
2024-07-29 16:30:00,2024-07-29 18:45:00,2.5,2.3,4.35,16
2024-07-30 04:00:00,2024-07-30 05:00:00,1.25,3.0,3.5,4
2024-07-30 10:30:00,2024-07-30 10:45:00,0.5,3.3,3.6999999999999997,10
2024-07-30 13:00:00,2024-07-30 13:15:00,0.5,4.2,4.35,13
2024-07-30 17:00:00,2024-07-30 18:00:00,1.25,4.1,4.660000000000001,17
2024-07-31 05:15:00,2024-07-31 05:45:00,0.75,3.0,3.3333333333333335,5
2024-07-31 14:00:00,2024-07-31 14:15:00,0.5,4.1,4.35,14
2024-07-31 19:00:00,2024-07-31 20:30:00,1.75,4.1,4.985714285714286,19
2024-08-01 00:30:00,2024-08-01 00:45:00,0.5,3.4,3.9000000000000004,0
2024-08-01 06:15:00,2024-08-01 06:45:00,0.75,3.5,3.8333333333333335,6
2024-08-01 12:45:00,2024-08-01 13:15:00,0.75,3.7,4.133333333333334,12
2024-08-01 18:30:00,2024-08-01 19:45:00,1.5,4.4,5.283333333333334,18
2024-08-01 21:15:00,2024-08-01 21:30:00,0.5,5.4,5.5,21
2024-08-02 01:45:00,2024-08-02 02:30:00,1.0,4.2,4.375,1
2024-08-02 07:00:00,2024-08-02 07:45:00,1.0,3.7,4.125,7
2024-08-02 13:30:00,2024-08-02 15:30:00,2.25,4.5,4.855555555555556,13
2024-08-02 20:15:00,2024-08-02 20:30:00,0.5,4.0,4.45,20
2024-08-03 02:30:00,2024-08-03 03:15:00,1.0,3.9,4.225,2
2024-08-03 08:00:00,2024-08-03 08:30:00,0.75,3.6,4.0,8
2024-08-03 14:30:00,2024-08-03 16:15:00,2.0,4.8,5.1125,14
2024-08-03 21:15:00,2024-08-03 22:45:00,1.75,4.3,5.442857142857144,21
2024-08-04 03:15:00,2024-08-04 04:00:00,1.0,4.5,4.725,3
2024-08-04 08:15:00,2024-08-04 10:45:00,2.75,2.7,4.418181818181818,8
2024-08-04 15:15:00,2024-08-04 15:45:00,0.75,3.9,4.333333333333333,15
