mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2022-05-14 15:30:00,2022-05-14 15:45:00,0.5,7.3,7.4,15
2022-05-14 23:30:00,2022-05-15 00:30:00,1.25,6.8,6.9399999999999995,23
2022-05-15 08:15:00,2022-05-15 11:45:00,3.75,5.8,6.213333333333333,8
2022-05-15 14:30:00,2022-05-15 19:30:00,5.25,7.2,7.757142857142856,14
2022-05-16 01:30:00,2022-05-16 02:45:00,1.5,6.2,6.3500000000000005,1
2022-05-16 09:15:00,2022-05-16 10:15:00,1.25,6.1,6.24,9
2022-05-16 14:45:00,2022-05-16 16:45:00,2.25,6.6,7.066666666666666,14
2022-05-17 07:45:00,2022-05-17 08:30:00,1.0,2.9,3.25,7
2022-05-17 18:30:00,2022-05-17 19:15:00,1.0,6.0,6.25,18
2022-05-18 09:45:00,2022-05-18 10:45:00,1.25,6.3,6.42,9
2022-05-18 18:00:00,2022-05-18 20:30:00,2.75,6.4,7.072727272727272,18
2022-05-19 16:15:00,2022-05-19 19:30:00,3.5,6.8,7.899999999999999,16
2022-05-19 21:45:00,2022-05-19 22:15:00,0.75,6.7,6.8999999999999995,21
2022-05-20 15:30:00,2022-05-20 21:45:00,6.5,6.7,7.726923076923076,15
2022-05-22 06:45:00,2022-05-22 08:45:00,2.25,5.5,5.755555555555556,6
2022-05-23 01:00:00,2022-05-23 01:45:00,1.0,5.4,5.65,1
2022-05-23 14:00:00,2022-05-23 15:00:00,1.25,7.0,7.1,14
2022-05-23 17:15:00,2022-05-23 20:00:00,3.0,6.7,7.191666666666667,17
2022-05-28 05:15:00,2022-05-28 06:15:00,1.25,6.2,6.480000000000001,5
2022-05-28 12:30:00,2022-05-28 12:45:00,0.5,7.8,8.05,12
2022-05-28 20:30:00,2022-05-28 20:45:00,0.5,8.8,8.95,20
2022-05-28 22:15:00,2022-05-28 22:45:00,0.75,8.1,8.233333333333334,22
2022-05-29 18:15:00,2022-05-29 19:15:00,1.25,7.5,7.840000000000001,18
2022-06-01 18:15:00,2022-06-01 18:30:00,0.5,7.5,7.6,18
2022-06-03 15:30:00,2022-06-03 16:15:00,1.0,7.3,7.424999999999999,15
2022-06-03 19:00:00,2022-06-03 20:00:00,1.25,6.6,6.94,19
2022-06-04 16:45:00,2022-06-04 18:45:00,2.25,6.7,7.077777777777778,16
2022-06-05 06:30:00,2022-06-05 07:00:00,0.75,5.6,5.833333333333333,6
2022-06-05 09:00:00,2022-06-05 09:15:00,0.5,5.8,5.9,9
2022-06-07 02:15:00,2022-06-07 02:30:00,0.5,6.1,6.199999999999999,2
2022-06-09 19:00:00,2022-06-09 20:30:00,1.75,6.9,7.042857142857143,19
2022-06-10 05:30:00,2022-06-10 06:30:00,1.25,4.5,5.199999999999999,5
2022-06-11 11:30:00,2022-06-11 11:45:00,0.5,6.9,7.050000000000001,11
2022-06-11 14:15:00,2022-06-11 14:30:00,0.5,7.3,7.4,14
2022-06-12 12:15:00,2022-06-12 13:30:00,1.5,6.5,6.666666666666667,12
2022-06-13 11:00:00,2022-06-13 13:15:00,2.5,6.9,7.540000000000001,11
2022-06-14 12:15:00,2022-06-14 15:15:00,3.25,6.9,7.6923076923076925,12
2022-06-14 19:15:00,2022-06-15 00:45:00,5.75,5.7,6.5260869565217385,19
2022-06-15 11:15:00,2022-06-15 17:15:00,6.25,6.3,7.1,11
2022-06-15 19:45:00,2022-06-15 20:30:00,1.0,6.8,7.05,19
2022-06-15 23:15:00,2022-06-15 23:30:00,0.5,5.7,6.15,23
2022-06-16 03:00:00,2022-06-16 03:15:00,0.5,6.0,6.1,3
2022-06-16 16:00:00,2022-06-16 17:00:00,1.25,6.7,6.840000000000001,16
2022-06-16 20:30:00,2022-06-16 23:00:00,2.75,5.5,6.136363636363637,20
2022-06-17 06:15:00,2022-06-17 07:30:00,1.5,4.9,5.233333333333334,6
2022-06-17 14:15:00,2022-06-17 15:45:00,1.75,6.9,7.2,14
2022-06-18 10:15:00,2022-06-18 12:15:00,2.25,5.5,5.7555555555555555,10
2022-06-18 14:30:00,2022-06-18 17:00:00,2.75,5.9,6.209090909090909,14
2022-06-18 18:30:00,2022-06-18 23:00:00,4.75,5.3,5.942105263157895,18
2022-06-19 02:45:00,2022-06-19 05:15:00,2.75,3.1,3.8363636363636364,2
2022-06-19 19:30:00,2022-06-19 22:00:00,2.75,6.2,7.0636363636363635,19
2022-06-20 04:15:00,2022-06-20 04:45:00,0.75,6.2,6.3,4
2022-06-20 07:30:00,2022-06-20 08:00:00,0.75,4.2,5.0,7
2022-06-20 18:00:00,2022-06-20 20:15:00,2.5,6.2,6.6,18
2022-06-21 16:30:00,2022-06-21 19:45:00,3.5,7.2,7.52857142857143,16
2022-06-22 18:15:00,2022-06-22 18:30:00,0.5,8.1,8.2,18
2022-06-23 19:15:00,2022-06-23 20:15:00,1.25,8.2,8.5,19
2022-06-24 00:00:00,2022-06-24 00:45:00,1.0,7.1,7.324999999999999,0
2022-06-24 23:15:00,2022-06-25 00:30:00,1.5,7.4,7.75,23
2022-06-25 11:00:00,2022-06-25 12:15:00,1.5,6.1,6.7,11
2022-06-25 15:30:00,2022-06-25 16:00:00,0.75,5.6,5.766666666666666,15
2022-06-26 11:30:00,2022-06-26 13:30:00,2.25,5.0,5.366666666666666,11
2022-06-26 15:15:00,2022-06-26 18:30:00,3.5,4.8,5.364285714285714,15
2022-06-26 20:00:00,2022-06-26 20:30:00,0.75,4.3,4.5,20
2022-06-27 01:45:00,2022-06-27 03:30:00,2.0,4.7,4.9375,1
2022-06-27 13:30:00,2022-06-27 18:00:00,4.75,6.2,7.352631578947368,13
2022-06-27 19:45:00,2022-06-27 22:00:00,2.5,6.4,6.8,19
2022-06-28 08:15:00,2022-06-28 09:00:00,1.0,5.9,6.025,8
2022-06-28 18:00:00,2022-06-28 18:15:00,0.5,7.3,7.449999999999999,18
2022-06-28 20:00:00,2022-06-28 22:15:00,2.5,6.5,6.83,20
2022-06-28 23:45:00,2022-06-29 01:15:00,1.75,5.7,5.9,23
2022-06-30 17:00:00,2022-06-30 17:45:00,1.0,7.3,7.45,17
2022-06-30 21:30:00,2022-07-01 00:00:00,2.75,5.7,6.0636363636363635,21
2022-07-01 03:00:00,2022-07-01 04:15:00,1.5,5.4,5.616666666666667,3
2022-07-01 14:00:00,2022-07-01 15:45:00,2.0,6.4,6.862500000000001,14
2022-07-01 18:45:00,2022-07-01 20:15:00,1.75,6.8,7.042857142857143,18
2022-07-01 21:45:00,2022-07-01 23:45:00,2.25,4.9,5.877777777777777,21
2022-07-02 01:45:00,2022-07-02 04:30:00,3.0,3.7,4.3999999999999995,1
2022-07-02 14:30:00,2022-07-02 15:45:00,1.5,6.5,7.166666666666667,14
2022-07-02 18:30:00,2022-07-02 19:30:00,1.25,6.5,6.7,18
2022-07-02 21:30:00,2022-07-02 22:15:00,1.0,5.8,6.025,21
2022-07-03 01:15:00,2022-07-03 02:30:00,1.5,5.8,6.1499999999999995,1
2022-07-03 14:00:00,2022-07-03 14:45:00,1.0,6.2,6.475,14
2022-07-04 00:30:00,2022-07-04 05:15:00,5.0,5.5,5.85,0
2022-07-04 11:15:00,2022-07-04 11:30:00,0.5,6.1,6.199999999999999,11
2022-07-04 17:30:00,2022-07-04 17:45:00,0.5,6.7,6.800000000000001,17
2022-07-04 19:45:00,2022-07-05 00:15:00,4.75,4.3,5.036842105263157,19
2022-07-05 01:45:00,2022-07-05 07:15:00,5.75,3.6,4.504347826086957,1
2022-07-05 20:30:00,2022-07-05 21:15:00,1.0,6.4,6.5,20
2022-07-06 03:00:00,2022-07-06 04:15:00,1.5,5.7,5.8500000000000005,3
2022-07-06 14:00:00,2022-07-06 16:45:00,3.0,7.7,8.175,14
2022-07-06 19:45:00,2022-07-06 20:45:00,1.25,7.3,7.5200000000000005,19
2022-07-07 03:45:00,2022-07-07 05:45:00,2.25,5.6,6.000000000000001,3
2022-07-07 12:00:00,2022-07-07 15:45:00,4.0,7.6,8.662500000000001,12
2022-07-07 17:15:00,2022-07-07 17:45:00,0.75,7.6,7.866666666666667,17
2022-07-08 07:15:00,2022-07-08 07:45:00,0.75,6.2,6.266666666666667,7
2022-07-08 13:15:00,2022-07-08 14:00:00,1.0,6.4,6.574999999999999,13
2022-07-08 16:00:00,2022-07-08 19:15:00,3.5,6.5,8.235714285714284,16
2022-07-09 10:00:00,2022-07-09 10:15:00,0.5,5.9,6.0,10
2022-07-10 02:30:00,2022-07-10 03:45:00,1.5,5.7,5.916666666666667,2
2022-07-10 05:30:00,2022-07-10 07:30:00,2.25,5.3,5.655555555555555,5
2022-07-10 14:45:00,2022-07-10 18:15:00,3.75,6.4,6.800000000000001,14
2022-07-10 22:00:00,2022-07-10 23:00:00,1.25,6.4,6.539999999999999,22
2022-07-11 00:30:00,2022-07-11 02:00:00,1.75,5.2,5.728571428571429,0
2022-07-11 11:45:00,2022-07-11 16:15:00,4.75,6.0,6.61578947368421,11
2022-07-12 08:30:00,2022-07-12 08:45:00,0.5,5.2,5.300000000000001,8
2022-07-12 12:30:00,2022-07-12 15:30:00,3.25,5.5,6.023076923076924,12
2022-07-12 17:00:00,2022-07-13 00:00:00,7.25,5.1,6.224137931034483,17
2022-07-13 12:00:00,2022-07-13 12:15:00,0.5,6.1,6.199999999999999,12
2022-07-13 14:15:00,2022-07-13 14:30:00,0.5,5.7,5.800000000000001,14
2022-07-13 22:15:00,2022-07-13 23:00:00,1.0,5.3,5.575,22
2022-07-14 01:00:00,2022-07-14 02:00:00,1.25,5.6,5.88,1
2022-07-14 13:30:00,2022-07-14 14:45:00,1.5,6.8,7.916666666666665,13
2022-07-14 18:00:00,2022-07-14 22:30:00,4.75,6.5,7.105263157894737,18
2022-07-15 18:15:00,2022-07-15 18:30:00,0.5,6.9,7.0,18
2022-07-16 00:00:00,2022-07-16 00:15:00,0.5,5.2,5.45,0
2022-07-16 10:00:00,2022-07-16 11:15:00,1.5,6.4,6.666666666666667,10
2022-07-16 14:45:00,2022-07-16 20:15:00,5.75,6.0,7.286956521739131,14
2022-07-17 00:15:00,2022-07-17 04:15:00,4.25,4.5,5.405882352941177,0
2022-07-17 21:00:00,2022-07-17 23:00:00,2.25,6.5,7.111111111111111,21
2022-07-18 13:30:00,2022-07-18 15:45:00,2.5,7.6,8.12,13
2022-07-18 22:30:00,2022-07-18 22:45:00,0.5,6.2,6.35,22
2022-07-19 19:15:00,2022-07-19 21:30:00,2.5,6.6,7.369999999999999,19
2022-07-21 04:15:00,2022-07-21 05:00:00,1.0,5.8,5.9,4
2022-07-21 17:45:00,2022-07-21 18:15:00,0.75,8.8,8.966666666666667,17
2022-07-21 19:45:00,2022-07-21 21:00:00,1.5,7.9,8.333333333333334,19
2022-07-22 05:15:00,2022-07-22 06:15:00,1.25,5.2,5.9,5
2022-07-22 11:15:00,2022-07-22 12:00:00,1.0,6.0,6.675,11
2022-07-22 15:45:00,2022-07-22 17:00:00,1.5,7.2,7.283333333333334,15
2022-07-22 18:45:00,2022-07-22 19:15:00,0.75,7.5,7.733333333333333,18
2022-07-23 06:15:00,2022-07-23 06:45:00,0.75,5.6,5.866666666666667,6
2022-07-23 14:30:00,2022-07-23 14:45:00,0.5,8.3,8.45,14
2022-07-23 17:45:00,2022-07-23 22:30:00,5.0,6.7,8.054999999999998,17
2022-07-24 08:15:00,2022-07-24 10:15:00,2.25,5.8,6.199999999999999,8
2022-07-24 20:15:00,2022-07-24 21:15:00,1.25,6.2,6.42,20
2022-07-25 01:30:00,2022-07-25 02:15:00,1.0,5.4,5.6,1
2022-07-25 15:30:00,2022-07-25 17:30:00,2.25,5.7,6.044444444444444,15
2022-07-26 13:00:00,2022-07-26 13:15:00,0.5,6.8,7.0,13
2022-07-26 16:30:00,2022-07-26 17:00:00,0.75,6.5,6.866666666666667,16
2022-07-26 19:15:00,2022-07-26 20:00:00,1.0,7.2,7.425,19
2022-07-27 08:00:00,2022-07-27 09:30:00,1.75,5.4,6.042857142857144,8
2022-07-27 20:00:00,2022-07-27 21:00:00,1.25,6.6,6.94,20
2022-07-28 15:15:00,2022-07-28 22:00:00,7.0,6.2,6.992857142857142,15
2022-07-29 08:30:00,2022-07-29 11:30:00,3.25,4.9,5.415384615384616,8
2022-07-29 13:45:00,2022-07-29 14:00:00,0.5,5.6,5.699999999999999,13
2022-07-30 13:30:00,2022-07-30 16:30:00,3.25,4.9,6.230769230769231,13
2022-07-30 19:45:00,2022-07-31 01:15:00,5.75,5.5,6.443478260869566,19
2022-07-31 05:00:00,2022-07-31 07:45:00,3.0,4.5,5.2,5
2022-07-31 10:30:00,2022-07-31 12:30:00,2.25,5.8,6.277777777777778,10
2022-07-31 18:00:00,2022-07-31 18:30:00,0.75,7.3,7.5,18
2022-07-31 20:30:00,2022-07-31 21:30:00,1.25,6.8,7.08,20
2022-08-01 16:15:00,2022-08-01 17:45:00,1.75,5.3,5.528571428571428,16
2022-08-02 10:15:00,2022-08-02 11:00:00,1.0,5.8,5.9750000000000005,10
2022-08-02 14:30:00,2022-08-02 14:45:00,0.5,5.9,6.050000000000001,14
2022-08-02 19:00:00,2022-08-02 19:15:00,0.5,6.3,6.4,19
2022-08-02 20:45:00,2022-08-02 21:00:00,0.5,6.1,6.199999999999999,20
2022-08-03 01:30:00,2022-08-03 02:00:00,0.75,5.5,5.633333333333333,1
2022-08-03 20:00:00,2022-08-03 21:00:00,1.25,6.9,7.1800000000000015,20
2022-08-04 03:00:00,2022-08-04 05:00:00,2.25,5.8,5.977777777777778,3
2022-08-04 11:15:00,2022-08-04 12:00:00,1.0,6.2,6.625,11
2022-08-04 21:00:00,2022-08-04 21:30:00,0.75,7.4,7.566666666666667,21
2022-08-05 02:15:00,2022-08-05 02:30:00,0.5,6.1,6.199999999999999,2
2022-08-05 19:45:00,2022-08-05 20:30:00,1.0,6.6,6.824999999999999,19
2022-08-06 10:15:00,2022-08-06 11:00:00,1.0,5.1,5.15,10
2022-08-06 16:00:00,2022-08-06 17:00:00,1.25,6.9,7.08,16
2022-08-06 19:00:00,2022-08-06 20:00:00,1.25,6.9,7.2,19
2022-08-07 12:00:00,2022-08-07 13:30:00,1.75,6.4,6.842857142857143,12
2022-08-07 18:15:00,2022-08-07 18:45:00,0.75,7.8,7.866666666666667,18
2022-08-08 09:45:00,2022-08-08 16:15:00,6.75,4.6,5.503703703703703,9
2022-08-09 02:45:00,2022-08-09 03:00:00,0.5,5.1,5.199999999999999,2
2022-08-09 09:00:00,2022-08-09 10:15:00,1.5,4.6,5.3500000000000005,9
2022-08-09 13:15:00,2022-08-09 13:30:00,0.5,5.2,5.6,13
2022-08-09 15:45:00,2022-08-09 18:30:00,3.0,5.9,6.508333333333334,15
2022-08-10 09:30:00,2022-08-10 10:30:00,1.25,5.8,5.92,9
2022-08-10 12:00:00,2022-08-10 12:30:00,0.75,5.5,5.6000000000000005,12
2022-08-10 15:00:00,2022-08-10 15:30:00,0.75,5.7,5.8,15
2022-08-10 20:30:00,2022-08-11 00:00:00,3.75,6.2,6.6866666666666665,20
2022-08-11 14:45:00,2022-08-11 17:45:00,3.25,6.6,6.953846153846154,14
2022-08-12 10:45:00,2022-08-12 12:30:00,2.0,5.1,5.762499999999999,10
2022-08-12 15:15:00,2022-08-12 17:00:00,2.0,6.3,6.5875,15
2022-08-12 19:30:00,2022-08-12 21:00:00,1.75,6.3,6.614285714285715,19
2022-08-13 07:15:00,2022-08-13 08:15:00,1.25,5.5,5.66,7
2022-08-13 16:30:00,2022-08-13 21:15:00,5.0,5.6,6.459999999999999,16
2022-08-14 02:30:00,2022-08-14 02:45:00,0.5,4.9,5.300000000000001,2
2022-08-14 07:15:00,2022-08-14 07:30:00,0.5,4.8,4.949999999999999,7
2022-08-14 18:45:00,2022-08-14 19:00:00,0.5,7.2,7.4,18
2022-08-14 20:45:00,2022-08-14 21:45:00,1.25,6.6,6.779999999999999,20
2022-08-14 23:45:00,2022-08-15 00:00:00,0.5,6.4,6.5,23
2022-08-15 05:15:00,2022-08-15 06:15:00,1.25,4.2,4.88,5
2022-08-17 18:00:00,2022-08-17 19:15:00,1.5,6.3,6.449999999999999,18
2022-08-18 13:45:00,2022-08-18 20:30:00,7.0,6.0,6.7321428571428585,13
2022-08-18 22:15:00,2022-08-19 00:45:00,2.75,5.8,6.290909090909091,22
2022-08-19 10:15:00,2022-08-19 11:30:00,1.5,6.0,6.116666666666666,10
2022-08-19 19:30:00,2022-08-19 21:30:00,2.25,6.7,7.277777777777778,19
2022-08-20 07:00:00,2022-08-20 07:30:00,0.75,6.1,6.233333333333334,7
2022-08-20 11:15:00,2022-08-20 12:45:00,1.75,5.6,5.985714285714286,11
2022-08-20 21:30:00,2022-08-20 23:45:00,2.5,6.1,6.65,21
2022-08-21 06:30:00,2022-08-21 11:30:00,5.25,4.8,5.390476190476191,6
2022-08-22 07:45:00,2022-08-22 09:30:00,2.0,4.4,4.574999999999999,7
2022-08-22 12:45:00,2022-08-23 00:45:00,12.25,5.4,6.43061224489796,12
2022-08-23 10:30:00,2022-08-23 11:15:00,1.0,6.6,6.725,10
2022-08-23 12:45:00,2022-08-23 17:45:00,5.25,5.9,6.300000000000001,12
2022-08-23 19:30:00,2022-08-23 21:00:00,1.75,5.6,5.771428571428571,19
2022-08-24 10:45:00,2022-08-24 11:45:00,1.25,5.5,5.9799999999999995,10
2022-08-24 15:30:00,2022-08-24 16:45:00,1.5,5.7,6.016666666666667,15
2022-08-24 19:00:00,2022-08-24 19:30:00,0.75,5.2,5.3999999999999995,19
2022-08-25 13:15:00,2022-08-25 16:30:00,3.5,5.9,6.178571428571429,13
2022-08-25 18:30:00,2022-08-25 22:00:00,3.75,5.5,5.906666666666666,18
2022-08-26 11:00:00,2022-08-26 12:15:00,1.5,6.1,6.216666666666666,11
2022-08-26 16:30:00,2022-08-26 18:30:00,2.25,6.2,6.477777777777778,16
2022-08-26 20:00:00,2022-08-26 20:15:00,0.5,6.8,6.949999999999999,20
2022-08-26 23:15:00,2022-08-27 00:15:00,1.25,6.0,6.119999999999999,23
2022-08-27 01:45:00,2022-08-27 04:15:00,2.75,5.6,5.836363636363637,1
2022-08-27 06:15:00,2022-08-27 10:45:00,4.75,5.5,6.4526315789473685,6
2022-08-27 16:00:00,2022-08-27 16:45:00,1.0,9.5,9.725000000000001,16
2022-08-27 19:30:00,2022-08-27 19:45:00,0.5,8.5,8.6,19
2022-08-27 22:45:00,2022-08-28 04:15:00,5.75,6.6,7.565217391304348,22
2022-08-28 05:45:00,2022-08-28 07:00:00,1.5,6.3,6.8999999999999995,5
2022-08-28 16:00:00,2022-08-28 16:30:00,0.75,7.6,7.833333333333333,16
2022-08-29 02:30:00,2022-08-29 03:30:00,1.25,4.5,5.86,2
2022-08-30 01:00:00,2022-08-30 02:00:00,1.25,5.4,6.159999999999999,1
2022-08-30 17:00:00,2022-08-30 17:30:00,0.75,7.4,7.566666666666667,17
2022-08-30 19:15:00,2022-08-30 20:00:00,1.0,6.8,7.15,19
2022-08-31 03:15:00,2022-08-31 07:15:00,4.25,4.7,5.452941176470588,3
2022-08-31 14:45:00,2022-08-31 15:00:00,0.5,7.3,7.4,14
2022-08-31 21:00:00,2022-09-01 11:00:00,14.25,3.5,5.2561403508771924,21
2022-09-01 21:15:00,2022-09-01 22:30:00,1.5,7.2,7.416666666666667,21
2022-09-02 06:45:00,2022-09-02 11:45:00,5.25,3.7,4.59047619047619,6
2022-09-03 03:15:00,2022-09-03 04:45:00,1.75,5.8,6.157142857142857,3
2022-09-03 06:30:00,2022-09-03 08:30:00,2.25,4.3,4.988888888888889,6
2022-09-03 12:00:00,2022-09-03 13:15:00,1.5,4.4,4.716666666666666,12
2022-09-03 23:45:00,2022-09-04 01:00:00,1.5,5.0,5.233333333333333,23
2022-09-04 08:45:00,2022-09-04 09:45:00,1.25,3.9,4.279999999999999,8
2022-09-05 13:00:00,2022-09-05 14:00:00,1.25,5.6,5.860000000000001,13
2022-09-05 19:45:00,2022-09-05 20:00:00,0.5,6.8,6.9,19
2022-09-05 22:00:00,2022-09-05 22:30:00,0.75,6.0,6.166666666666667,22
2022-09-06 03:30:00,2022-09-06 04:15:00,1.0,4.2,4.675,3
2022-09-06 09:00:00,2022-09-06 09:30:00,0.75,3.2,3.3333333333333335,9
2022-09-06 11:45:00,2022-09-06 12:00:00,0.5,3.6,3.8499999999999996,11
2022-09-06 14:30:00,2022-09-06 15:15:00,1.0,4.7,5.025,14
2022-09-06 19:30:00,2022-09-06 21:00:00,1.75,5.5,5.8428571428571425,19
2022-09-06 22:45:00,2022-09-06 23:45:00,1.25,5.0,5.3,22
2022-09-07 01:30:00,2022-09-07 02:30:00,1.25,5.2,5.5,1
2022-09-07 13:15:00,2022-09-07 16:00:00,3.0,5.5,6.166666666666667,13
2022-09-08 02:45:00,2022-09-08 03:45:00,1.25,4.7,5.1,2
2022-09-08 19:30:00,2022-09-08 20:15:00,1.0,6.2,6.3,19
2022-09-09 15:15:00,2022-09-09 16:30:00,1.5,5.1,5.783333333333334,15
2022-09-09 20:30:00,2022-09-10 00:15:00,4.0,4.4,4.78125,20
2022-09-10 07:00:00,2022-09-10 07:45:00,1.0,4.6,4.75,7
2022-09-10 15:30:00,2022-09-10 19:00:00,3.75,6.8,7.680000000000001,15
2022-09-11 14:15:00,2022-09-11 14:45:00,0.75,6.6,6.8,14
2022-09-15 13:45:00,2022-09-15 14:15:00,0.75,7.8,8.0,13
2022-09-16 06:30:00,2022-09-16 07:00:00,0.75,6.2,6.366666666666667,6
2022-09-17 23:00:00,2022-09-18 00:15:00,1.5,5.9,6.016666666666667,23
2022-09-19 09:30:00,2022-09-19 09:45:00,0.5,5.9,6.0,9
2022-09-19 11:30:00,2022-09-19 12:15:00,1.0,5.6,5.800000000000001,11
2022-09-19 17:15:00,2022-09-19 17:30:00,0.5,6.7,6.800000000000001,17
2022-09-20 11:45:00,2022-09-20 12:30:00,1.0,6.6,6.825000000000001,11
2022-09-20 18:15:00,2022-09-20 19:15:00,1.25,7.1,7.3199999999999985,18
2022-09-21 11:45:00,2022-09-21 15:45:00,4.25,6.9,7.582352941176471,11
2022-09-22 11:45:00,2022-09-22 12:15:00,0.75,7.2,7.333333333333333,11
2022-09-22 13:45:00,2022-09-22 15:00:00,1.5,6.7,7.166666666666667,13
2022-09-23 06:45:00,2022-09-23 07:15:00,0.75,4.2,4.5,6
2022-09-23 14:45:00,2022-09-23 15:00:00,0.5,5.8,5.949999999999999,14
2022-09-23 17:30:00,2022-09-23 18:15:00,1.0,5.8,6.175,17
2022-09-23 19:45:00,2022-09-23 20:45:00,1.25,5.7,5.8999999999999995,19
2022-09-24 02:15:00,2022-09-24 04:00:00,2.0,5.2,5.55,2
2022-09-24 10:15:00,2022-09-24 11:00:00,1.0,6.5,6.6499999999999995,10
2022-09-24 13:30:00,2022-09-24 15:45:00,2.5,6.7,7.550000000000002,13
2022-09-24 19:30:00,2022-09-24 20:15:00,1.0,7.5,7.8,19
2022-09-26 12:45:00,2022-09-26 17:15:00,4.75,6.8,8.689473684210528,12
2022-09-30 11:15:00,2022-09-30 12:15:00,1.25,8.4,8.64,11
2022-09-30 21:00:00,2022-09-30 21:30:00,0.75,8.7,8.9,21
2022-10-01 16:15:00,2022-10-01 18:00:00,2.0,8.3,8.575,16
2022-10-02 04:30:00,2022-10-02 05:30:00,1.25,7.5,7.8,4
2022-10-02 13:30:00,2022-10-02 13:45:00,0.5,8.0,8.1,13
2022-10-02 17:30:00,2022-10-02 18:00:00,0.75,7.3,7.433333333333334,17
2022-10-03 09:45:00,2022-10-03 10:00:00,0.5,7.1,7.199999999999999,9
2022-10-03 13:45:00,2022-10-03 14:45:00,1.25,8.5,8.64,13
2022-10-03 17:15:00,2022-10-03 18:15:00,1.25,7.9,8.16,17
2022-10-04 16:00:00,2022-10-04 16:45:00,1.0,7.5,7.775,16
2022-10-06 11:30:00,2022-10-06 11:45:00,0.5,6.8,6.9,11
2022-10-06 14:15:00,2022-10-06 14:30:00,0.5,7.4,7.5,14
2022-10-06 21:00:00,2022-10-06 21:15:00,0.5,6.9,7.050000000000001,21
2022-10-07 04:45:00,2022-10-07 06:15:00,1.75,6.1,6.5,4
2022-10-07 13:00:00,2022-10-07 15:00:00,2.25,6.8,7.7555555555555555,13
2022-10-08 00:30:00,2022-10-08 01:15:00,1.0,6.9,7.125,0
2022-10-08 11:15:00,2022-10-08 11:45:00,0.75,7.2,7.3,11
2022-10-08 18:00:00,2022-10-08 18:15:00,0.5,7.1,7.199999999999999,18
2022-10-09 14:30:00,2022-10-09 15:00:00,0.75,8.4,8.5,14
2022-10-10 15:45:00,2022-10-10 16:15:00,0.75,8.1,8.366666666666667,15
2022-10-11 20:45:00,2022-10-11 23:45:00,3.25,7.3,7.615384615384614,20
2022-10-13 19:45:00,2022-10-13 20:45:00,1.25,7.1,7.459999999999999,19
2022-10-14 04:30:00,2022-10-14 05:45:00,1.5,6.0,6.400000000000001,4
2022-10-14 19:15:00,2022-10-14 20:15:00,1.25,7.5,7.7,19
2022-10-15 12:30:00,2022-10-15 12:45:00,0.5,6.2,6.300000000000001,12
2022-10-15 15:00:00,2022-10-15 17:00:00,2.25,5.8,6.566666666666666,15
2022-10-16 06:00:00,2022-10-16 06:30:00,0.75,5.3,5.466666666666666,6
2022-10-16 20:45:00,2022-10-16 21:00:00,0.5,8.5,8.75,20
2022-10-17 06:30:00,2022-10-17 08:15:00,2.0,5.9,6.8,6
2022-10-19 14:30:00,2022-10-19 15:30:00,1.25,9.1,9.360000000000001,14
2022-10-20 12:00:00,2022-10-20 12:15:00,0.5,9.3,9.5,12
2022-10-20 17:30:00,2022-10-20 19:15:00,2.0,9.1,9.9625,17
2022-10-21 10:30:00,2022-10-21 11:00:00,0.75,9.1,9.266666666666667,10
2022-10-22 05:00:00,2022-10-22 05:15:00,0.5,9.1,9.2,5
2022-10-22 10:15:00,2022-10-22 10:45:00,0.75,8.9,9.700000000000001,10
2022-10-22 12:30:00,2022-10-22 14:00:00,1.75,10.1,10.3,12
2022-10-22 15:30:00,2022-10-22 17:30:00,2.25,8.6,9.333333333333334,15
2022-10-26 02:15:00,2022-10-26 03:45:00,1.75,5.8,6.042857142857143,2
2022-10-27 19:15:00,2022-10-27 20:30:00,1.5,8.8,9.299999999999999,19
2022-10-28 02:00:00,2022-10-28 04:15:00,2.5,7.3,7.95,2
2022-10-28 05:45:00,2022-10-28 06:15:00,0.75,6.4,6.566666666666667,5
2022-10-28 11:15:00,2022-10-28 11:45:00,0.75,8.0,8.333333333333334,11
2022-10-28 16:30:00,2022-10-28 17:15:00,1.0,8.6,9.174999999999999,16
2022-10-29 07:00:00,2022-10-29 07:15:00,0.5,6.5,6.7,7
2022-10-29 09:00:00,2022-10-29 09:30:00,0.75,6.5,6.8999999999999995,9
2022-10-30 05:15:00,2022-10-30 07:00:00,2.0,5.2,5.725,5
2022-10-30 18:45:00,2022-10-30 19:00:00,0.5,6.8,6.9,18
2022-10-31 12:45:00,2022-10-31 13:45:00,1.25,7.7,8.080000000000002,12
2022-10-31 15:15:00,2022-10-31 15:30:00,0.5,7.4,7.5,15
2022-11-01 07:15:00,2022-11-01 08:30:00,1.5,6.2,6.316666666666666,7
2022-11-01 16:15:00,2022-11-01 18:30:00,2.5,8.5,8.709999999999997,16
2022-11-02 10:45:00,2022-11-02 11:00:00,0.5,7.6,7.699999999999999,10
2022-11-03 19:45:00,2022-11-03 20:00:00,0.5,8.3,8.4,19
2022-11-05 10:45:00,2022-11-05 11:00:00,0.5,6.4,6.5,10
2022-11-06 02:00:00,2022-11-06 03:00:00,1.25,6.3,6.56,2
2022-11-07 03:30:00,2022-11-07 05:30:00,2.25,6.1,6.199999999999999,3
