mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2021-06-10 17:15:00,2021-06-10 17:30:00,0.5,5.1,5.449999999999999,17
2021-06-10 20:00:00,2021-06-10 23:45:00,4.0,4.8,5.5,20
2021-06-11 01:30:00,2021-06-11 02:00:00,0.75,5.1,5.3,1
2021-06-12 00:00:00,2021-06-12 03:15:00,3.5,4.5,5.207142857142856,0
2021-06-12 11:00:00,2021-06-12 14:45:00,4.0,5.9,6.237500000000001,11
2021-06-12 22:00:00,2021-06-13 00:30:00,2.75,4.3,4.645454545454545,22
2021-06-13 13:15:00,2021-06-13 17:45:00,4.75,4.0,5.247368421052631,13
2021-06-13 21:15:00,2021-06-13 21:45:00,0.75,3.7,4.166666666666667,21
2021-06-13 23:45:00,2021-06-14 00:15:00,0.75,3.9,4.166666666666667,23
2021-06-14 04:15:00,2021-06-14 06:45:00,2.75,3.6,3.8181818181818183,4
2021-06-14 13:00:00,2021-06-14 19:15:00,6.5,4.8,6.038461538461538,13
2021-06-15 05:15:00,2021-06-15 06:00:00,1.0,2.7,2.95,5
2021-06-15 08:00:00,2021-06-15 08:45:00,1.0,3.0,3.3,8
2021-06-15 11:30:00,2021-06-15 14:45:00,3.5,5.0,5.485714285714285,11
2021-06-15 16:15:00,2021-06-15 23:00:00,7.0,4.0,4.646428571428571,16
2021-06-16 02:00:00,2021-06-16 03:15:00,1.5,3.5,3.6333333333333333,2
2021-06-16 07:00:00,2021-06-16 09:15:00,2.5,2.3,2.8899999999999997,7
2021-06-16 12:45:00,2021-06-17 03:15:00,14.75,2.5,4.901694915254236,12
2021-06-17 14:30:00,2021-06-18 05:45:00,15.5,2.1,4.520967741935484,14
2021-06-18 11:45:00,2021-06-18 13:30:00,2.0,5.4,5.7,11
2021-06-18 17:45:00,2021-06-18 21:30:00,4.0,4.4,5.76875,17
2021-06-19 12:30:00,2021-06-19 13:30:00,1.25,5.0,5.12,12
2021-06-20 12:00:00,2021-06-20 12:15:00,0.5,3.1,3.3,12
2021-06-21 06:30:00,2021-06-21 07:45:00,1.5,3.7,3.983333333333333,6
2021-06-21 15:15:00,2021-06-21 18:45:00,3.75,3.5,4.013333333333334,15
2021-06-21 22:15:00,2021-06-22 03:00:00,5.0,5.8,6.404999999999999,22
2021-06-22 16:15:00,2021-06-22 21:00:00,5.0,4.2,5.24,16
2021-06-23 07:45:00,2021-06-23 08:00:00,0.5,4.0,4.35,7
2021-06-23 10:00:00,2021-06-23 11:45:00,2.0,3.3,3.725,10
2021-06-23 17:30:00,2021-06-23 21:00:00,3.75,3.5,4.173333333333334,17
2021-06-24 00:45:00,2021-06-24 01:00:00,0.5,2.5,2.75,0
2021-06-24 09:00:00,2021-06-24 11:45:00,3.0,4.0,4.7250000000000005,9
2021-08-13 10:15:00,2021-08-13 11:30:00,1.5,4.6,4.766666666666667,10
2021-08-13 13:00:00,2021-08-13 14:00:00,1.25,5.4,6.0200000000000005,13
2021-08-13 16:15:00,2021-08-13 22:30:00,6.5,5.4,6.911538461538461,16
2021-08-14 00:30:00,2021-08-14 01:15:00,1.0,5.4,5.674999999999999,0
2021-08-14 04:45:00,2021-08-14 07:15:00,2.75,4.3,4.736363636363637,4
2021-08-14 09:30:00,2021-08-14 23:30:00,14.25,4.3,5.726315789473684,9
2021-08-15 04:45:00,2021-08-15 07:00:00,2.5,3.5,4.359999999999999,4
2021-08-15 13:15:00,2021-08-15 17:00:00,4.0,5.5,5.9625,13
2021-08-15 19:00:00,2021-08-15 20:30:00,1.75,6.3,6.457142857142856,19
2021-08-16 03:45:00,2021-08-16 04:30:00,1.0,5.4,5.525,3
2021-08-16 06:15:00,2021-08-16 10:15:00,4.25,4.1,4.770588235294118,6
2021-08-16 16:30:00,2021-08-16 17:15:00,1.0,5.7,5.8500000000000005,16
2021-08-17 05:45:00,2021-08-17 06:45:00,1.25,3.6,4.42,5
2021-08-17 08:15:00,2021-08-17 10:30:00,2.5,3.3,3.5599999999999996,8
2021-08-17 17:30:00,2021-08-17 19:45:00,2.5,5.4,5.709999999999999,17
2021-08-18 05:00:00,2021-08-18 07:45:00,3.0,3.8,4.283333333333333,5
2021-08-18 16:45:00,2021-08-18 18:00:00,1.5,5.3,5.466666666666668,16
2021-08-18 19:30:00,2021-08-18 21:45:00,2.5,4.9,5.2,19
2021-08-19 07:15:00,2021-08-19 12:00:00,5.0,4.2,4.764999999999999,7
2021-08-19 17:45:00,2021-08-19 19:45:00,2.25,5.6,5.933333333333334,17
2021-08-19 21:15:00,2021-08-19 23:00:00,2.0,4.9,5.1625,21
2021-08-20 09:00:00,2021-08-20 10:45:00,2.0,4.6,4.875,9
2021-08-20 12:45:00,2021-08-20 13:30:00,1.0,4.9,5.1,12
2021-08-20 21:00:00,2021-08-20 21:45:00,1.0,4.2,4.525,21
2021-08-21 11:30:00,2021-08-21 11:45:00,0.5,4.9,5.0,11
2021-08-21 22:30:00,2021-08-21 23:00:00,0.75,4.9,5.066666666666667,22
2021-08-22 01:15:00,2021-08-22 03:00:00,2.0,4.5,4.6875,1
2021-08-22 11:00:00,2021-08-22 12:15:00,1.5,5.6,6.083333333333333,11
2021-08-22 14:15:00,2021-08-22 14:45:00,0.75,6.4,6.5,14
2021-08-22 20:15:00,2021-08-22 20:45:00,0.75,6.1,6.233333333333333,20
2021-08-22 22:45:00,2021-08-23 02:15:00,3.75,4.7,5.333333333333333,22
2021-08-23 04:30:00,2021-08-23 06:30:00,2.25,4.4,4.622222222222223,4
2021-08-23 11:45:00,2021-08-23 13:45:00,2.25,5.5,6.322222222222222,11
2021-08-23 15:15:00,2021-08-24 08:15:00,17.25,3.4,4.552173913043479,15
2021-08-24 13:00:00,2021-08-24 14:00:00,1.25,5.1,5.32,13
2021-08-24 16:00:00,2021-08-25 07:30:00,15.75,4.0,5.219047619047619,16
2021-08-25 13:30:00,2021-08-25 18:00:00,4.75,5.9,6.8315789473684205,13
2021-08-25 19:45:00,2021-08-25 21:00:00,1.5,4.7,5.366666666666667,19
2021-08-26 02:00:00,2021-08-26 05:15:00,3.5,3.5,4.557142857142858,2
2021-08-26 07:15:00,2021-08-26 08:45:00,1.75,3.8,4.128571428571429,7
2021-08-26 14:00:00,2021-08-27 00:15:00,10.5,5.7,6.702380952380953,14
2021-08-27 05:00:00,2021-08-27 06:45:00,2.0,4.3,4.75,5
2021-08-27 08:30:00,2021-08-27 09:15:00,1.0,4.5,4.6499999999999995,8
2021-08-27 10:45:00,2021-08-27 11:00:00,0.5,4.4,4.6,10
2021-08-27 15:30:00,2021-08-27 21:00:00,5.75,3.9,4.852173913043478,15
2021-08-28 02:00:00,2021-08-28 02:15:00,0.5,4.3,4.4,2
2021-08-28 05:00:00,2021-08-28 07:00:00,2.25,3.4,4.022222222222222,5
2021-08-28 09:00:00,2021-08-28 12:45:00,4.0,3.3,3.55625,9
2021-08-28 18:45:00,2021-08-28 19:15:00,0.75,5.8,6.433333333333334,18
2021-08-29 08:00:00,2021-08-29 10:15:00,2.5,4.7,5.32,8
2021-08-29 14:00:00,2021-08-29 17:15:00,3.5,4.2,4.635714285714286,14
2021-08-29 19:45:00,2021-08-29 20:15:00,0.75,5.5,5.633333333333333,19
2021-08-29 22:15:00,2021-08-29 22:30:00,0.5,5.8,5.9,22
2021-08-30 02:00:00,2021-08-30 09:30:00,7.75,4.4,5.716129032258065,2
2021-08-30 12:45:00,2021-08-30 15:00:00,2.5,3.7,4.22,12
2021-08-30 23:15:00,2021-08-31 00:15:00,1.25,3.4,3.56,23
2021-08-31 03:15:00,2021-08-31 04:15:00,1.25,3.5,3.7400000000000007,3
2021-08-31 08:45:00,2021-08-31 09:30:00,1.0,2.7,2.875,8
2021-09-01 09:45:00,2021-09-01 11:30:00,2.0,2.8,2.925,9
2021-09-02 08:00:00,2021-09-02 10:15:00,2.5,2.8,2.9699999999999998,8
2021-09-02 14:45:00,2021-09-02 16:15:00,1.75,3.8,4.085714285714285,14
2021-09-02 19:15:00,2021-09-02 19:30:00,0.5,3.2,3.3,19
2021-09-03 07:00:00,2021-09-03 07:15:00,0.5,3.1,3.5,7
2021-09-03 14:45:00,2021-09-03 16:45:00,2.25,3.9,4.233333333333333,14
2021-09-04 06:00:00,2021-09-04 09:45:00,4.0,3.2,3.7125,6
2021-09-04 16:00:00,2021-09-04 18:15:00,2.5,3.5,4.03,16
2021-09-05 08:30:00,2021-09-05 10:15:00,2.0,3.5,4.45,8
2021-09-05 16:15:00,2021-09-05 17:45:00,1.75,3.8,4.457142857142857,16
2021-09-05 20:00:00,2021-09-05 21:00:00,1.25,3.3,3.4199999999999995,20
2021-09-06 13:00:00,2021-09-06 13:30:00,0.75,4.2,4.466666666666667,13
2021-09-06 15:15:00,2021-09-06 16:45:00,1.75,4.0,4.285714285714286,15
2021-09-07 12:00:00,2021-09-07 12:30:00,0.75,4.3,4.5,12
2021-09-07 14:45:00,2021-09-07 15:45:00,1.25,4.8,5.0200000000000005,14
2021-09-07 17:45:00,2021-09-07 18:45:00,1.25,3.6,3.96,17
2021-09-08 07:45:00,2021-09-08 15:30:00,8.0,2.1,3.240625,7
2021-09-08 17:15:00,2021-09-08 18:45:00,1.75,3.0,3.6,17
2021-09-08 22:00:00,2021-09-08 22:45:00,1.0,3.0,3.075,22
2021-09-09 02:00:00,2021-09-09 02:45:00,1.0,2.3,2.625,2
2021-09-09 08:15:00,2021-09-09 09:45:00,1.75,2.2,2.542857142857143,8
2021-09-09 12:45:00,2021-09-09 14:30:00,2.0,2.1,2.4625000000000004,12
2021-09-09 16:00:00,2021-09-09 19:30:00,3.75,1.7,3.6799999999999997,16
2021-09-09 21:00:00,2021-09-09 23:00:00,2.25,2.1,2.5666666666666664,21
2021-09-10 01:00:00,2021-09-10 04:00:00,3.25,1.4,2.1923076923076925,1
2021-09-10 08:00:00,2021-09-10 08:30:00,0.75,1.9,2.6,8
2021-09-10 14:30:00,2021-09-10 17:30:00,3.25,3.9,4.846153846153846,14
2021-09-10 20:30:00,2021-09-11 05:00:00,8.75,3.7,4.974285714285713,20
2021-09-11 08:00:00,2021-09-11 09:30:00,1.75,3.0,3.3857142857142857,8
2021-09-11 12:15:00,2021-09-11 21:30:00,9.5,4.0,6.363157894736842,12
2021-09-12 02:15:00,2021-09-12 07:45:00,5.75,3.3,4.430434782608695,2
2021-09-12 10:30:00,2021-09-12 10:45:00,0.5,3.9,4.45,10
2021-09-12 12:15:00,2021-09-12 20:45:00,8.75,4.2,6.085714285714286,12
2021-09-13 02:45:00,2021-09-13 09:15:00,6.75,3.0,4.388888888888889,2
2021-09-13 11:00:00,2021-09-13 15:00:00,4.25,4.0,5.23529411764706,11
2021-09-13 16:45:00,2021-09-13 22:00:00,5.5,3.9,5.640909090909091,16
2021-09-14 05:15:00,2021-09-14 09:30:00,4.5,3.3,4.683333333333334,5
2021-09-14 13:00:00,2021-09-14 20:30:00,7.75,3.5,4.29032258064516,13
2021-09-15 09:30:00,2021-09-15 13:00:00,3.75,3.9,4.580000000000001,9
2021-09-15 17:30:00,2021-09-15 18:30:00,1.25,4.0,4.26,17
2021-09-16 06:00:00,2021-09-16 06:15:00,0.5,5.1,5.25,6
2021-09-16 07:45:00,2021-09-16 08:45:00,1.25,4.7,4.88,7
2021-09-17 09:15:00,2021-09-17 12:30:00,3.5,3.4,4.4,9
2021-09-18 00:45:00,2021-09-18 02:00:00,1.5,3.1,3.266666666666666,0
2021-09-18 05:30:00,2021-09-18 06:30:00,1.25,3.4,3.56,5
2021-09-18 09:30:00,2021-09-18 12:00:00,2.75,3.5,3.918181818181819,9
2021-09-18 15:30:00,2021-09-18 17:00:00,1.75,3.5,3.8,15
2021-09-18 22:00:00,2021-09-18 23:15:00,1.5,3.1,3.266666666666667,22
2021-09-19 10:30:00,2021-09-19 11:45:00,1.5,3.8,4.4333333333333345,10
2021-09-19 13:15:00,2021-09-19 13:45:00,0.75,3.8,4.033333333333334,13
2021-09-19 16:45:00,2021-09-19 18:00:00,1.5,3.5,3.8833333333333333,16
2021-09-20 08:45:00,2021-09-20 10:15:00,1.75,3.5,3.814285714285714,8
2021-09-20 12:15:00,2021-09-20 12:30:00,0.5,3.5,3.6,12
2021-09-20 14:00:00,2021-09-20 19:00:00,5.25,3.6,4.576190476190475,14
2021-09-21 11:45:00,2021-09-21 19:15:00,7.75,2.5,3.8967741935483864,11
2021-09-21 21:00:00,2021-09-21 23:15:00,2.5,3.6,3.8600000000000003,21
2021-09-22 03:00:00,2021-09-22 03:15:00,0.5,3.4,3.5,3
2021-09-22 16:00:00,2021-09-22 20:30:00,4.75,2.9,3.836842105263158,16
2021-09-22 22:00:00,2021-09-23 07:00:00,9.25,2.0,3.2189189189189182,22
2021-09-23 08:30:00,2021-09-23 08:45:00,0.5,2.4,2.5999999999999996,8
2021-09-23 12:30:00,2021-09-23 15:15:00,3.0,4.4,4.733333333333333,12
2021-09-23 16:45:00,2021-09-24 00:30:00,8.0,3.3,4.221875000000001,16
2021-09-24 02:15:00,2021-09-24 03:00:00,1.0,3.2,3.45,2
2021-09-24 06:30:00,2021-09-24 09:45:00,3.5,3.0,3.6,6
2021-09-24 11:15:00,2021-09-24 13:15:00,2.25,3.4,3.855555555555555,11
2021-09-24 14:45:00,2021-09-24 16:00:00,1.5,3.9,4.483333333333333,14
2021-09-24 19:45:00,2021-09-24 21:30:00,2.0,6.1,6.550000000000001,19
2021-09-24 23:45:00,2021-09-25 04:30:00,5.0,4.7,5.98,23
2021-09-25 11:30:00,2021-09-25 14:00:00,2.75,4.1,4.645454545454546,11
2021-09-25 16:15:00,2021-09-25 18:45:00,2.75,5.5,6.018181818181817,16
2021-09-25 21:00:00,2021-09-25 22:45:00,2.0,5.0,6.0125,21
2021-09-26 00:45:00,2021-09-26 05:45:00,5.25,4.9,5.514285714285714,0
2021-09-26 09:30:00,2021-09-26 10:15:00,1.0,4.0,4.175,9
2021-09-26 14:45:00,2021-09-26 15:30:00,1.0,5.8,6.125,14
2021-09-26 20:00:00,2021-09-26 21:45:00,2.0,6.1,6.5125,20
2021-09-27 02:30:00,2021-09-27 06:30:00,4.25,4.3,5.188235294117647,2
2021-09-27 10:15:00,2021-09-27 12:00:00,2.0,4.6,5.012499999999999,10
2021-09-27 16:00:00,2021-09-27 19:00:00,3.25,6.9,7.2846153846153845,16
2021-09-27 20:30:00,2021-09-27 22:15:00,2.0,5.5,6.2,20
2021-09-28 02:30:00,2021-09-28 07:15:00,5.0,4.2,5.235,2
2021-09-28 15:15:00,2021-09-28 19:15:00,4.25,4.7,4.994117647058823,15
2021-09-28 21:00:00,2021-09-28 21:45:00,1.0,4.7,5.125,21
2021-09-29 04:00:00,2021-09-29 07:45:00,4.0,3.3,4.3999999999999995,4
2021-09-29 09:15:00,2021-09-29 11:30:00,2.5,3.1,3.9799999999999995,9
2021-09-29 13:45:00,2021-09-29 18:15:00,4.75,4.5,4.973684210526316,13
2021-09-29 19:45:00,2021-09-30 00:00:00,4.5,4.1,4.861111111111111,19
2021-09-30 05:45:00,2021-09-30 09:45:00,4.25,3.4,4.705882352941177,5
2021-09-30 15:45:00,2021-09-30 21:00:00,5.5,4.1,4.481818181818182,15
2021-10-01 08:15:00,2021-10-01 10:45:00,2.75,4.1,4.709090909090909,8
2021-10-01 15:00:00,2021-10-01 17:15:00,2.5,5.1,5.41,15
2021-10-01 20:15:00,2021-10-01 21:15:00,1.25,5.4,5.54,20
2021-10-01 23:45:00,2021-10-02 00:45:00,1.25,5.3,5.48,23
2021-10-02 10:30:00,2021-10-02 12:30:00,2.25,4.8,5.444444444444445,10
2021-10-02 21:30:00,2021-10-02 23:30:00,2.25,5.0,5.455555555555556,21
2021-10-03 01:45:00,2021-10-03 02:15:00,0.75,4.7,4.833333333333333,1
2021-10-03 10:30:00,2021-10-03 14:45:00,4.5,4.0,4.9222222222222225,10
2021-10-03 18:00:00,2021-10-03 20:00:00,2.25,4.4,4.844444444444445,18
2021-10-03 22:00:00,2021-10-03 22:30:00,0.75,4.4,4.633333333333334,22
2021-10-04 09:00:00,2021-10-04 10:15:00,1.5,4.4,4.716666666666666,9
2021-10-04 11:45:00,2021-10-04 13:00:00,1.5,4.0,4.583333333333333,11
2021-10-04 17:45:00,2021-10-04 20:15:00,2.75,3.8,4.054545454545455,17
2021-10-04 21:45:00,2021-10-05 00:45:00,3.25,3.7,3.8615384615384616,21
2021-10-05 02:45:00,2021-10-05 05:00:00,2.5,3.3,3.6199999999999997,2
2021-10-05 15:45:00,2021-10-05 17:15:00,1.75,4.0,4.414285714285714,15
2021-10-05 20:00:00,2021-10-05 21:30:00,1.75,3.8,4.114285714285715,20
2021-10-05 23:00:00,2021-10-06 03:00:00,4.25,3.3,3.729411764705882,23
2021-10-06 06:00:00,2021-10-06 06:15:00,0.5,2.9,3.0,6
2021-10-06 11:00:00,2021-10-06 12:00:00,1.25,3.4,3.56,11
2021-10-06 14:00:00,2021-10-06 15:15:00,1.5,3.8,4.25,14
2021-10-06 18:00:00,2021-10-06 18:45:00,1.0,3.5,3.8,18
2021-10-06 22:45:00,2021-10-07 01:30:00,3.0,3.8,4.516666666666667,22
2021-10-07 06:45:00,2021-10-07 07:00:00,0.5,2.9,3.0,6
2021-10-07 11:15:00,2021-10-07 11:30:00,0.5,2.5,2.6,11
2021-10-07 14:30:00,2021-10-07 18:15:00,4.0,3.2,4.54375,14
2021-10-07 23:15:00,2021-10-08 03:00:00,4.0,3.3,4.45,23
2021-10-08 10:45:00,2021-10-08 11:00:00,0.5,3.3,3.45,10
2021-10-08 14:15:00,2021-10-08 17:00:00,3.0,3.6,4.058333333333333,14
2021-10-08 20:15:00,2021-10-08 21:00:00,1.0,5.8,6.275,20
2021-10-09 02:00:00,2021-10-09 04:15:00,2.5,3.4,4.709999999999999,2
2021-10-09 09:15:00,2021-10-09 09:45:00,0.75,3.5,3.6333333333333333,9
2021-10-09 11:15:00,2021-10-09 12:15:00,1.25,3.5,3.7,11
2021-10-09 14:00:00,2021-10-09 16:15:00,2.5,4.8,5.45,14
2021-10-09 18:30:00,2021-10-09 18:45:00,0.5,4.6,4.75,18
2021-10-10 01:30:00,2021-10-10 05:15:00,4.0,3.5,4.8625,1
2021-10-10 11:15:00,2021-10-10 17:30:00,6.5,4.1,5.196153846153846,11
2021-10-11 03:30:00,2021-10-11 07:15:00,4.0,3.4,4.699999999999999,3
2021-10-11 13:15:00,2021-10-11 18:15:00,5.25,5.2,6.0285714285714285,13
2021-10-12 04:45:00,2021-10-12 05:30:00,1.0,4.1,4.574999999999999,4
2021-10-12 16:00:00,2021-10-12 16:45:00,1.0,5.5,5.725,16
2021-10-12 18:30:00,2021-10-12 19:15:00,1.0,5.9,6.1,18
2021-10-13 03:30:00,2021-10-13 08:45:00,5.5,3.7,4.827272727272727,3
2021-10-13 16:00:00,2021-10-13 17:00:00,1.25,5.2,5.48,16
2021-10-13 18:45:00,2021-10-13 19:00:00,0.5,5.6,5.75,18
2021-10-14 05:15:00,2021-10-14 10:15:00,5.25,4.0,5.061904761904762,5
2021-10-14 16:45:00,2021-10-14 20:45:00,4.25,5.3,5.688235294117647,16
2021-10-15 07:30:00,2021-10-15 10:15:00,3.0,4.0,4.566666666666666,7
2021-10-15 18:15:00,2021-10-15 20:30:00,2.5,4.9,5.24,18
2021-10-16 05:15:00,2021-10-16 11:30:00,6.5,3.6,4.365384615384615,5
2021-10-16 18:45:00,2021-10-16 22:45:00,4.25,5.5,6.135294117647059,18
2021-10-17 00:30:00,2021-10-17 01:45:00,1.5,5.3,5.683333333333334,0
2021-10-17 05:00:00,2021-10-17 06:00:00,1.25,5.8,6.04,5
2021-10-17 07:45:00,2021-10-17 08:15:00,0.75,5.8,5.933333333333334,7
2021-10-17 17:30:00,2021-10-17 21:00:00,3.75,6.5,6.973333333333333,17
2021-10-18 00:30:00,2021-10-18 04:00:00,3.75,5.6,5.959999999999999,0
2021-10-18 07:00:00,2021-10-18 08:45:00,2.0,5.6,5.7875,7
2021-10-18 11:45:00,2021-10-18 13:15:00,1.75,6.5,6.828571428571429,11
2021-10-18 14:45:00,2021-10-18 16:45:00,2.25,6.6,7.555555555555554,14
2021-10-18 19:15:00,2021-10-19 03:30:00,8.5,5.4,6.426470588235294,19
2021-10-19 05:00:00,2021-10-19 05:30:00,0.75,5.1,5.2,5
2021-10-19 07:00:00,2021-10-19 07:45:00,1.0,5.0,5.3,7
2021-10-19 18:00:00,2021-10-19 18:45:00,1.0,7.4,7.5,18
2021-10-20 01:15:00,2021-10-20 04:30:00,3.5,4.9,6.485714285714286,1
2021-10-20 06:15:00,2021-10-20 06:45:00,0.75,4.6,4.766666666666667,6
2021-10-20 22:45:00,2021-10-20 23:15:00,0.75,6.6,6.733333333333334,22
2021-10-21 01:00:00,2021-10-21 04:30:00,3.75,3.7,4.8933333333333335,1
2021-10-21 08:45:00,2021-10-21 10:30:00,2.0,3.8,4.125,8
2021-10-21 13:00:00,2021-10-21 15:45:00,3.0,5.0,5.516666666666668,13
2021-10-21 23:45:00,2021-10-22 03:15:00,3.75,3.7,4.679999999999999,23
2021-10-22 09:45:00,2021-10-22 11:45:00,2.25,4.0,4.622222222222223,9
2021-10-22 14:30:00,2021-10-22 16:15:00,2.0,5.1,5.5,14
2021-10-22 23:00:00,2021-10-23 03:45:00,5.0,3.8,4.975,23
2021-10-23 08:30:00,2021-10-23 09:00:00,0.75,4.1,4.2,8
2021-10-23 10:45:00,2021-10-23 16:30:00,6.0,4.5,5.6625000000000005,10
2021-10-24 00:00:00,2021-10-24 05:30:00,5.75,4.1,5.673913043478261,0
2021-10-24 15:00:00,2021-10-24 16:15:00,1.5,5.5,5.666666666666667,15
2021-10-25 01:15:00,2021-10-25 07:00:00,6.0,3.6,5.191666666666667,1
2021-10-25 10:15:00,2021-10-25 13:15:00,3.25,3.5,4.869230769230769,10
2021-10-25 16:00:00,2021-10-25 16:30:00,0.75,6.4,6.5,16
2021-10-26 00:15:00,2021-10-26 04:00:00,4.0,4.5,5.8,0
2021-10-26 13:30:00,2021-10-26 16:15:00,3.0,5.7,6.341666666666666,13
2021-10-27 01:30:00,2021-10-27 02:15:00,1.0,7.0,7.15,1
2021-10-27 04:00:00,2021-10-27 05:45:00,2.0,4.9,5.875,4
2021-10-27 11:00:00,2021-10-27 13:45:00,3.0,5.3,5.550000000000001,11
2021-10-28 01:45:00,2021-10-28 09:00:00,7.5,4.0,5.203333333333332,1
2021-10-30 02:45:00,2021-10-30 05:30:00,3.0,7.3,7.491666666666667,2
2021-10-30 18:00:00,2021-10-30 22:15:00,4.5,7.4,8.011111111111113,18
2021-10-31 00:00:00,2021-10-31 00:15:00,0.5,7.8,7.9,0
2021-10-31 02:00:00,2021-10-31 06:15:00,4.5,7.0,7.422222222222223,2
2021-10-31 20:45:00,2021-10-31 21:30:00,1.0,8.2,8.375,20
2021-11-01 00:30:00,2021-11-01 11:45:00,11.5,7.3,7.817391304347825,0
2021-11-01 18:30:00,2021-11-02 00:45:00,6.5,7.8,8.242307692307692,18
2021-11-02 02:15:00,2021-11-02 10:45:00,8.75,6.5,7.131428571428572,2
2021-11-02 16:45:00,2021-11-02 18:00:00,1.5,8.0,8.433333333333334,16
2021-11-02 19:45:00,2021-11-02 23:00:00,3.5,7.0,7.614285714285714,19
2021-11-03 00:30:00,2021-11-03 03:15:00,3.0,6.5,7.400000000000001,0
2021-11-03 06:00:00,2021-11-03 09:00:00,3.25,6.3,6.561538461538461,6
2021-11-03 13:45:00,2021-11-03 16:30:00,3.0,7.8,8.058333333333334,13
2021-11-03 19:15:00,2021-11-04 03:30:00,8.5,6.3,7.211764705882353,19
2021-11-04 06:30:00,2021-11-04 07:45:00,1.5,5.8,5.95,6
2021-11-04 14:00:00,2021-11-04 15:45:00,2.0,7.0,7.3375,14
2021-11-04 23:00:00,2021-11-05 08:00:00,9.25,5.4,6.443243243243243,23
2021-11-05 21:45:00,2021-11-06 02:00:00,4.5,6.1,6.955555555555555,21
2021-11-06 03:30:00,2021-11-06 04:30:00,1.25,5.4,5.540000000000001,3
2021-11-06 08:30:00,2021-11-06 10:45:00,2.5,6.2,6.62,8
2021-11-06 14:00:00,2021-11-06 15:15:00,1.5,7.3,7.516666666666667,14
2021-11-06 22:45:00,2021-11-07 03:30:00,5.0,6.2,7.1049999999999995,22
2021-11-07 23:45:00,2021-11-08 04:45:00,5.25,6.1,7.676190476190476,23
2021-11-08 07:15:00,2021-11-08 10:15:00,3.25,6.0,6.438461538461539,7
2021-11-08 12:15:00,2021-11-08 12:45:00,0.75,6.5,6.7,12
2021-11-08 14:15:00,2021-11-08 16:15:00,2.25,6.9,7.388888888888889,14
2021-11-08 23:45:00,2021-11-09 06:00:00,6.5,5.9,7.076923076923078,23
2021-11-09 15:45:00,2021-11-09 18:00:00,2.5,7.3,7.649999999999999,15
2021-11-10 01:45:00,2021-11-10 06:30:00,5.0,5.6,6.625,1
2021-11-10 11:00:00,2021-11-10 11:45:00,1.0,6.6,6.875,11
2021-11-10 13:30:00,2021-11-10 14:00:00,0.75,6.8,7.033333333333334,13
2021-11-11 02:15:00,2021-11-11 09:45:00,7.75,5.5,6.800000000000001,2
2021-11-11 11:30:00,2021-11-11 13:45:00,2.5,5.8,6.220000000000001,11
2021-11-12 04:30:00,2021-11-12 07:30:00,3.25,5.7,6.423076923076924,4
2021-11-12 09:30:00,2021-11-12 14:00:00,4.75,5.4,6.021052631578947,9
2021-11-12 16:00:00,2021-11-12 17:15:00,1.5,5.8,6.133333333333333,16
2021-11-12 18:45:00,2021-11-12 19:45:00,1.25,6.5,6.62,18
2021-11-13 01:30:00,2021-11-13 07:15:00,6.0,5.2,5.8999999999999995,1
2021-11-13 13:30:00,2021-11-14 09:15:00,20.0,5.5,6.74,13
2021-11-14 11:00:00,2021-11-15 01:00:00,14.25,5.5,7.271929824561403,11
2021-11-15 02:45:00,2021-11-15 08:30:00,6.0,5.0,6.2749999999999995,2
2021-11-15 10:15:00,2021-11-15 11:00:00,1.0,5.9,6.449999999999999,10
2021-11-15 13:00:00,2021-11-15 14:30:00,1.75,7.0,7.442857142857143,13
2021-11-15 17:30:00,2021-11-15 19:45:00,2.5,6.2,6.92,17
2021-11-15 21:15:00,2021-11-16 00:00:00,3.0,5.6,6.3166666666666655,21
2021-11-16 02:00:00,2021-11-16 06:45:00,5.0,5.2,6.335,2
2021-11-16 09:00:00,2021-11-16 09:30:00,0.75,5.9,6.233333333333334,9
2021-11-16 11:15:00,2021-11-16 13:00:00,2.0,6.5,6.737500000000001,11
2021-11-16 14:30:00,2021-11-16 15:45:00,1.5,6.7,7.316666666666666,14
2021-11-16 21:00:00,2021-11-17 07:45:00,11.0,4.7,6.027272727272727,21
2021-11-17 09:45:00,2021-11-17 11:15:00,1.75,5.1,5.885714285714286,9
2021-11-17 17:00:00,2021-11-17 17:45:00,1.0,7.2,7.425,17
2021-11-17 21:15:00,2021-11-18 06:00:00,9.0,3.5,5.741666666666667,21
2021-11-18 08:15:00,2021-11-18 09:00:00,1.0,5.0,5.300000000000001,8
2021-11-18 20:30:00,2021-11-19 02:45:00,6.5,4.6,5.6,20
2021-11-20 00:00:00,2021-11-20 03:00:00,3.25,6.9,7.6923076923076925,0
2021-11-20 23:45:00,2021-11-21 03:30:00,4.0,6.9,8.1125,23
2021-11-22 00:30:00,2021-11-22 03:15:00,3.0,6.6,7.708333333333332,0
2021-11-23 00:30:00,2021-11-23 02:30:00,2.25,6.6,7.033333333333334,0
2021-11-24 02:30:00,2021-11-24 05:30:00,3.25,7.2,7.861538461538463,2
2021-11-25 04:00:00,2021-11-25 05:15:00,1.5,7.4,7.75,4
2021-11-26 04:15:00,2021-11-26 06:30:00,2.5,6.5,7.110000000000001,4
